"//table[@name=""conditions""]/column[@name=""id""][text()=224]/../column[@name=""strName""]",Ate ration packet,吃口粮包
"//table[@name=""conditions""]/column[@name=""id""][text()=224]/../column[@name=""strDesc""]",<us> forced down an unwanted sustenance paste.,<us> 吞咽下一个难吃的口粮包。
"//table[@name=""conditions""]/column[@name=""id""][text()=225]/../column[@name=""strName""]",Ate ration block,吃口粮块
"//table[@name=""conditions""]/column[@name=""id""][text()=225]/../column[@name=""strDesc""]",<us> forced down an unwanted sustenance block.,<us> 吞咽下一个难吃的口粮块。
"//table[@name=""conditions""]/column[@name=""id""][text()=226]/../column[@name=""strName""]",Running chainsaw,电锯启动
"//table[@name=""conditions""]/column[@name=""id""][text()=226]/../column[@name=""strDesc""]","<us> is holding a running chainsaw, making them easier to spot.",<us> 拿着正在运行的电锯，使自己更容易被发现。
"//table[@name=""conditions""]/column[@name=""id""][text()=227]/../column[@name=""strName""]",Ambush!,埋伏!
"//table[@name=""conditions""]/column[@name=""id""][text()=227]/../column[@name=""strDesc""]",A feral is here to attack you!,一头野性在这袭击你!
"//table[@name=""conditions""]/column[@name=""id""][text()=228]/../column[@name=""strName""]",Pulling cart,拉车
"//table[@name=""conditions""]/column[@name=""id""][text()=228]/../column[@name=""strDesc""]",<us> is pulling a wooden cart that allows them to carry more.,<us> 拉着一辆能让他们运载更多东西的木头手推车。
"//table[@name=""conditions""]/column[@name=""id""][text()=229]/../column[@name=""strName""]",,
"//table[@name=""conditions""]/column[@name=""id""][text()=229]/../column[@name=""strDesc""]",<us> has equipped off electronic goggles.,<us> 戴着关闭的电子护目镜。
"//table[@name=""conditions""]/column[@name=""id""][text()=230]/../column[@name=""strName""]",LEO debris Encounter,近地球轨道飞行器残骸
"//table[@name=""conditions""]/column[@name=""id""][text()=230]/../column[@name=""strDesc""]",<us> already had this repeatable encounter.,<us> 已经经历过这个事件了。
"//table[@name=""conditions""]/column[@name=""id""][text()=231]/../column[@name=""strName""]",Radio DMC Ranger,呼叫底特律游骑兵
"//table[@name=""conditions""]/column[@name=""id""][text()=231]/../column[@name=""strDesc""]",<us> radioed for reinforcements!,<us> 无线电增援!
"//table[@name=""conditions""]/column[@name=""id""][text()=232]/../column[@name=""strName""]",Radio DMC Enforcer,呼叫底特律执行者
"//table[@name=""conditions""]/column[@name=""id""][text()=232]/../column[@name=""strDesc""]",<us> radioed for reinforcements!,<us> 无线电增援!
"//table[@name=""conditions""]/column[@name=""id""][text()=233]/../column[@name=""strName""]",Radio DMC Sniper,呼叫底特律狙击手
"//table[@name=""conditions""]/column[@name=""id""][text()=233]/../column[@name=""strDesc""]",<us> radioed for reinforcements!,<us> 无线电增援!
"//table[@name=""conditions""]/column[@name=""id""][text()=234]/../column[@name=""strName""]",Forested Hex,森林格子
"//table[@name=""conditions""]/column[@name=""id""][text()=234]/../column[@name=""strDesc""]",This hex has trees and is hard to navigate for flying units.,这个格子有树，飞行单位很难导航。
"//table[@name=""conditions""]/column[@name=""id""][text()=235]/../column[@name=""strName""]",Close Quarters Hex,近战格子
"//table[@name=""conditions""]/column[@name=""id""][text()=235]/../column[@name=""strDesc""]",This hex has features that prevent starting combat from afar.,这个格子有防止从远距离开始战斗的特点。
"//table[@name=""conditions""]/column[@name=""id""][text()=236]/../column[@name=""strName""]",DMC equipment on ground,地面上散落着DMC的装备
"//table[@name=""conditions""]/column[@name=""id""][text()=236]/../column[@name=""strDesc""]","There's DMC equipment on the ground. If in Junk Market, then trigger encounter.",地面上有DMC的装备。如果在废品市场，则触发遭遇。
"//table[@name=""conditions""]/column[@name=""id""][text()=237]/../column[@name=""strName""]",Warned in market,被市场警告
"//table[@name=""conditions""]/column[@name=""id""][text()=237]/../column[@name=""strDesc""]",<us> already tried to sell DMC equipment at the market.,<us> 已经尝试在市场上卖底特律装备。
"//table[@name=""conditions""]/column[@name=""id""][text()=238]/../column[@name=""strName""]",,
"//table[@name=""conditions""]/column[@name=""id""][text()=238]/../column[@name=""strDesc""]",<us> cannot access the Junk Market until 3 days have passed.,<us> 3 天后才能进入垃圾市场.
"//table[@name=""conditions""]/column[@name=""id""][text()=239]/../column[@name=""strName""]",Drop Faction Rep (DMC),派系声望降低 (底特律)
"//table[@name=""conditions""]/column[@name=""id""][text()=239]/../column[@name=""strDesc""]",Drop -10 from player's rep with all local DMC creatures.,玩家的底特律声望降低 -10。
"//table[@name=""conditions""]/column[@name=""id""][text()=240]/../column[@name=""strName""]",Ambush starting,埋伏开始
"//table[@name=""conditions""]/column[@name=""id""][text()=240]/../column[@name=""strDesc""]",There's an ambush happening right now.,现在有埋伏。
"//table[@name=""conditions""]/column[@name=""id""][text()=241]/../column[@name=""strName""]",Melee experience,近战经验
"//table[@name=""conditions""]/column[@name=""id""][text()=241]/../column[@name=""strDesc""]",<us> did something melee related and is learning.,<us> 学习并做了一些与近战相关的事情。
"//table[@name=""conditions""]/column[@name=""id""][text()=242]/../column[@name=""strName""]",Received melee skill,获得近战技能
"//table[@name=""conditions""]/column[@name=""id""][text()=242]/../column[@name=""strDesc""]",<us> learned the melee skill.,<us> 获得近战技能。
"//table[@name=""conditions""]/column[@name=""id""][text()=243]/../column[@name=""strName""]",Force retreat in 0.8 Hour,0.8小时强制撤退
"//table[@name=""conditions""]/column[@name=""id""][text()=243]/../column[@name=""strDesc""]",<us> will start to retreat in 0.8 hour.,<us> 将在 0.8 小时后开始撤退。
"//table[@name=""conditions""]/column[@name=""id""][text()=244]/../column[@name=""strName""]",Retreating,撤退
"//table[@name=""conditions""]/column[@name=""id""][text()=244]/../column[@name=""strDesc""]",<us> starts to retreat from the area.,<us> 开始从该地区撤退。
"//table[@name=""conditions""]/column[@name=""id""][text()=245]/../column[@name=""strName""]",Aiming,瞄准
"//table[@name=""conditions""]/column[@name=""id""][text()=245]/../column[@name=""strDesc""]","<us> is aiming at a target, making the next shot more accurate.",<us> 正在瞄准一个目标，使下一次射击更准确。
"//table[@name=""conditions""]/column[@name=""id""][text()=246]/../column[@name=""strName""]",Ranged experience,远程经验
"//table[@name=""conditions""]/column[@name=""id""][text()=246]/../column[@name=""strDesc""]",<us> did something ranged related and is learning.,<us> 学习并做了一些与射击相关的事情。
"//table[@name=""conditions""]/column[@name=""id""][text()=247]/../column[@name=""strName""]",Received ranged skill,获得远程技能
"//table[@name=""conditions""]/column[@name=""id""][text()=247]/../column[@name=""strDesc""]",<us> learned the ranged skill.,<us> 获得远程技能。
"//table[@name=""conditions""]/column[@name=""id""][text()=248]/../column[@name=""strName""]",Crawler,爬行者
"//table[@name=""conditions""]/column[@name=""id""][text()=248]/../column[@name=""strDesc""]",<us> is a swamp stalker.,<us> 是沼泽潜行者。
"//table[@name=""conditions""]/column[@name=""id""][text()=249]/../column[@name=""strName""]",Ambush!,埋伏!
"//table[@name=""conditions""]/column[@name=""id""][text()=249]/../column[@name=""strDesc""]",A Crawler is here to kill you!,爬行者要在这杀掉你!
"//table[@name=""conditions""]/column[@name=""id""][text()=250]/../column[@name=""strName""]",DMC/Sprawler 8 hours shift,DMC/蔓延者 8 小时行动
"//table[@name=""conditions""]/column[@name=""id""][text()=250]/../column[@name=""strDesc""]",<us> will be around for the duration of their shift.,<us> 在他们的行动时间内将会在附近出现。
"//table[@name=""conditions""]/column[@name=""id""][text()=251]/../column[@name=""strName""]",DMC/Sprawler shift over,DMC/蔓延者 行动结束
"//table[@name=""conditions""]/column[@name=""id""][text()=251]/../column[@name=""strDesc""]",<us> is heading in front of the sprawl.,<us> 正在往前走，在无垠的大地之上。
"//table[@name=""conditions""]/column[@name=""id""][text()=252]/../column[@name=""strName""]",Feral to Wendigo 1,野性转变温迪戈 1
"//table[@name=""conditions""]/column[@name=""id""][text()=252]/../column[@name=""strDesc""]",<us> will either sucumb to the wendigo curse or remain the same.,<us> 要么屈服于温迪戈诅咒，要么保持原样。
"//table[@name=""conditions""]/column[@name=""id""][text()=253]/../column[@name=""strName""]",Feral to Wendigo 2,野性转变温迪戈 2
"//table[@name=""conditions""]/column[@name=""id""][text()=253]/../column[@name=""strDesc""]",<us> is turning into a Wendigo.,<us> 正在变成温迪戈。
"//table[@name=""conditions""]/column[@name=""id""][text()=254]/../column[@name=""strName""]",Wendigo to Wechuge 1,温迪戈转变韦楚格 1
"//table[@name=""conditions""]/column[@name=""id""][text()=254]/../column[@name=""strDesc""]",<us> will either become a strong wendigo or remain the same.,<us> 要么成为强大的温迪戈，要么保持原样。
"//table[@name=""conditions""]/column[@name=""id""][text()=255]/../column[@name=""strName""]",Wendigo to Wechuge 2,温迪戈转变韦楚格 2
"//table[@name=""conditions""]/column[@name=""id""][text()=255]/../column[@name=""strDesc""]",<us> is turning into a strong Wendigo.,<us> 正在变成强大的温迪戈。
"//table[@name=""conditions""]/column[@name=""id""][text()=256]/../column[@name=""strName""]",Drop Head Items,滴头项目
"//table[@name=""conditions""]/column[@name=""id""][text()=256]/../column[@name=""strDesc""]",<us> has dropped the item in their head!,<us> 已经放下了左手的物品!
"//table[@name=""conditions""]/column[@name=""id""][text()=257]/../column[@name=""strName""]",Strangler's Hood curse cooldown,扼杀者兜帽诅咒冷却时间
"//table[@name=""conditions""]/column[@name=""id""][text()=257]/../column[@name=""strDesc""]",<us> got a curse event already.,<us> 已经有诅咒事件了。
"//table[@name=""conditions""]/column[@name=""id""][text()=258]/../column[@name=""strName""]",Strangler's Hood in Hex,扼杀者兜帽
"//table[@name=""conditions""]/column[@name=""id""][text()=258]/../column[@name=""strDesc""]",The Strangler's Hood is nearby and won't trigger any events.,扼杀者的引擎盖就在附近，不会触发任何事件。
"//table[@name=""conditions""]/column[@name=""id""][text()=259]/../column[@name=""strName""]",Strangler's hood paradox,扼杀者兜帽
"//table[@name=""conditions""]/column[@name=""id""][text()=259]/../column[@name=""strDesc""]",<us> is in the presence of two Strangler's hoods.,<us> 是在两个扼杀者的头罩面前。
"//table[@name=""conditions""]/column[@name=""id""][text()=260]/../column[@name=""strName""]",DMC/Sprawler shift over,DMC/蔓延者 行动结束
"//table[@name=""conditions""]/column[@name=""id""][text()=260]/../column[@name=""strDesc""]",<us> is heading home.,<us> 正在回家。
"//table[@name=""conditions""]/column[@name=""id""][text()=261]/../column[@name=""strName""]",Read DSL Form,读 DSL 表格
"//table[@name=""conditions""]/column[@name=""id""][text()=261]/../column[@name=""strDesc""]",,
"//table[@name=""conditions""]/column[@name=""id""][text()=262]/../column[@name=""strName""]",Cumbersome,双手物品
"//table[@name=""conditions""]/column[@name=""id""][text()=262]/../column[@name=""strDesc""]",<us> has an arm crippled or has equipped an item that requires both hands and won't be able to attack if it gets another one.,<us> 有一只手臂残废，或装备了需要双手的物品，如果只有一只手就无法进行攻击。
"//table[@name=""conditions""]/column[@name=""id""][text()=263]/../column[@name=""strName""]",Cannot attack,无法攻击
"//table[@name=""conditions""]/column[@name=""id""][text()=263]/../column[@name=""strDesc""]",<us> has an arm crippled or cumbersome items in their hands and cannot use attacks at all.,<us> 手中有笨重的物品，根本无法使用攻击。
"//table[@name=""conditions""]/column[@name=""id""][text()=264]/../column[@name=""strName""]",Empty hands,腾出双手
"//table[@name=""conditions""]/column[@name=""id""][text()=264]/../column[@name=""strDesc""]",<us> empties both hands!,<us> 腾出双手!
"//table[@name=""conditions""]/column[@name=""id""][text()=265]/../column[@name=""strName""]",Bad Mutha 40 hours shift,摇滚帮 40 小时 行动
"//table[@name=""conditions""]/column[@name=""id""][text()=265]/../column[@name=""strDesc""]",<us> will wander aimlessly for the duration of their shift.,<us> 在行动期间会漫无目的地游荡。
"//table[@name=""conditions""]/column[@name=""id""][text()=266]/../column[@name=""strName""]",Bad Mutha shift over,摇滚帮行动结束
"//table[@name=""conditions""]/column[@name=""id""][text()=266]/../column[@name=""strDesc""]",<us> is heading in front of Zom Zom's.,<us> 到僵僵镇前。
"//table[@name=""conditions""]/column[@name=""id""][text()=267]/../column[@name=""strName""]",ATN Enclaver 24 hours shift,ATN 土著 24 小时行动
