"//table[@name=""treasuretable""]/column[@name=""id""][text()=72]/../column[@name=""strName""]",ghillie suit,吉利服
"//table[@name=""treasuretable""]/column[@name=""id""][text()=73]/../column[@name=""strName""]",clearweave cloak,编织披风
"//table[@name=""treasuretable""]/column[@name=""id""][text()=74]/../column[@name=""strName""]",clearweave cowl,编织披肩帽
"//table[@name=""treasuretable""]/column[@name=""id""][text()=75]/../column[@name=""strName""]",random firefighter garment,任意消防员服装
"//table[@name=""treasuretable""]/column[@name=""id""][text()=76]/../column[@name=""strName""]",black hooded coat,黑色连帽大衣
"//table[@name=""treasuretable""]/column[@name=""id""][text()=77]/../column[@name=""strName""]",tactical chest rig,战术胸挂
"//table[@name=""treasuretable""]/column[@name=""id""][text()=78]/../column[@name=""strName""]",random jacket (No Hood),任意夹克 (无帽)
"//table[@name=""treasuretable""]/column[@name=""id""][text()=79]/../column[@name=""strName""]",Stalker pants and footwear,潜行者裤装和鞋类
"//table[@name=""treasuretable""]/column[@name=""id""][text()=80]/../column[@name=""strName""]",DMC black beret,底特律黑色贝雷帽
"//table[@name=""treasuretable""]/column[@name=""id""][text()=81]/../column[@name=""strName""]",cowboy hat,牛仔帽
"//table[@name=""treasuretable""]/column[@name=""id""][text()=82]/../column[@name=""strName""]",shemagh,阿拉伯头巾
"//table[@name=""treasuretable""]/column[@name=""id""][text()=83]/../column[@name=""strName""]",shemagh styles (neutral),头巾样式 (中立)
"//table[@name=""treasuretable""]/column[@name=""id""][text()=84]/../column[@name=""strName""]",shemagh styles (raider),头巾样式 (袭击者)
"//table[@name=""treasuretable""]/column[@name=""id""][text()=85]/../column[@name=""strName""]",random sunglasses,任意太阳眼镜
"//table[@name=""treasuretable""]/column[@name=""id""][text()=86]/../column[@name=""strName""]",camo netting,迷彩网
"//table[@name=""treasuretable""]/column[@name=""id""][text()=87]/../column[@name=""strName""]",Martha's Army shirts and jacket,玛莎军衬衫和夹克
"//table[@name=""treasuretable""]/column[@name=""id""][text()=88]/../column[@name=""strName""]",Martha's Army pants,玛莎军裤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=89]/../column[@name=""strName""]",Martha's Army footwear,玛莎军鞋
"//table[@name=""treasuretable""]/column[@name=""id""][text()=90]/../column[@name=""strName""]",matching pack boots,配套包靴
"//table[@name=""treasuretable""]/column[@name=""id""][text()=91]/../column[@name=""strName""]",matching tactical boot,配套战术靴
"//table[@name=""treasuretable""]/column[@name=""id""][text()=92]/../column[@name=""strName""]",matching running shoes,配套跑鞋
"//table[@name=""treasuretable""]/column[@name=""id""][text()=93]/../column[@name=""strName""]",matching sandals,配套沙滩鞋
"//table[@name=""treasuretable""]/column[@name=""id""][text()=94]/../column[@name=""strName""]",matching gator shoes,配套鳄鱼鞋
"//table[@name=""treasuretable""]/column[@name=""id""][text()=95]/../column[@name=""strName""]","leather cap, vest, glove, shoulder pad, holsters, boots",配套皮靴
"//table[@name=""treasuretable""]/column[@name=""id""][text()=96]/../column[@name=""strName""]",matching firefighter boots,配套消防靴
"//table[@name=""treasuretable""]/column[@name=""id""][text()=97]/../column[@name=""strName""]",woodland camo jacket,林地迷彩夹克
"//table[@name=""treasuretable""]/column[@name=""id""][text()=98]/../column[@name=""strName""]",woodland camo pants,林地迷彩裤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=99]/../column[@name=""strName""]",grey-colored hoodie,灰色连帽衫
"//table[@name=""treasuretable""]/column[@name=""id""][text()=100]/../column[@name=""strName""]",blackjeans,黑色牛仔裤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=101]/../column[@name=""strName""]",looter jacket,拾荒者夹克
"//table[@name=""treasuretable""]/column[@name=""id""][text()=102]/../column[@name=""strName""]",looter coat,拾荒者外套
"//table[@name=""treasuretable""]/column[@name=""id""][text()=103]/../column[@name=""strName""]",black-colored cowboy hat,黑色牛仔帽
"//table[@name=""treasuretable""]/column[@name=""id""][text()=104]/../column[@name=""strName""]",orange-colored padded vest,橙色滑雪背心
"//table[@name=""treasuretable""]/column[@name=""id""][text()=105]/../column[@name=""strName""]",Butcher Boy hats,屠夫男孩帽
"//table[@name=""treasuretable""]/column[@name=""id""][text()=106]/../column[@name=""strName""]",blue dress shirt,蓝领衬衫
"//table[@name=""treasuretable""]/column[@name=""id""][text()=107]/../column[@name=""strName""]",balaclava (alternate),巴拉克拉瓦头套 (变种)
"//table[@name=""treasuretable""]/column[@name=""id""][text()=108]/../column[@name=""strName""]",woodland camo cap,林地迷彩鸭舌帽
"//table[@name=""treasuretable""]/column[@name=""id""][text()=109]/../column[@name=""strName""]",woodland camo hat,林地迷彩高顶帽
"//table[@name=""treasuretable""]/column[@name=""id""][text()=110]/../column[@name=""strName""]",Martha's Army headgear,玛莎军头饰
"//table[@name=""treasuretable""]/column[@name=""id""][text()=111]/../column[@name=""strName""]",tarp sleeping bag,防水布睡袋
"//table[@name=""treasuretable""]/column[@name=""id""][text()=112]/../column[@name=""strName""]",disassembled tarp item,拆卸的防水布项目
"//table[@name=""treasuretable""]/column[@name=""id""][text()=113]/../column[@name=""strName""]",matching rubber boots,配套橡胶靴
"//table[@name=""treasuretable""]/column[@name=""id""][text()=114]/../column[@name=""strName""]",matching rubber gloves,配套橡胶手套
"//table[@name=""treasuretable""]/column[@name=""id""][text()=115]/../column[@name=""strName""]",yellow hard hat,黄色安全帽
"//table[@name=""treasuretable""]/column[@name=""id""][text()=116]/../column[@name=""strName""]",white hard hat,白色安全帽
"//table[@name=""treasuretable""]/column[@name=""id""][text()=117]/../column[@name=""strName""]",DSL workgear jacket,底特律DSL工装夹克
"//table[@name=""treasuretable""]/column[@name=""id""][text()=118]/../column[@name=""strName""]",DSL workgear vest,底特律DSL工装背心
"//table[@name=""treasuretable""]/column[@name=""id""][text()=119]/../column[@name=""strName""]",DSL workgear cargo pants,底特律DSL工装工装裤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=120]/../column[@name=""strName""]",Workwear mechanic clothing,工作装技工服
"//table[@name=""treasuretable""]/column[@name=""id""][text()=121]/../column[@name=""strName""]",DSL mechanic clothing,底特律DSL工装技工服
"//table[@name=""treasuretable""]/column[@name=""id""][text()=122]/../column[@name=""strName""]",Workwear electrician clothing,工作装电工服
"//table[@name=""treasuretable""]/column[@name=""id""][text()=123]/../column[@name=""strName""]",DSL electrician clothing,底特律DSL工装电工服
"//table[@name=""treasuretable""]/column[@name=""id""][text()=124]/../column[@name=""strName""]",DSL workgear t-shirt and cap,底特律DSL工装T恤和帽子
"//table[@name=""treasuretable""]/column[@name=""id""][text()=125]/../column[@name=""strName""]",child's backpack,儿童背包
"//table[@name=""treasuretable""]/column[@name=""id""][text()=126]/../column[@name=""strName""]",DSL backpack,底特律DSL工装背包
"//table[@name=""treasuretable""]/column[@name=""id""][text()=127]/../column[@name=""strName""]",blue tracksuit hoodie,蓝色运动连帽衫
"//table[@name=""treasuretable""]/column[@name=""id""][text()=128]/../column[@name=""strName""]",blue tracksuit pants,蓝色运动裤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=129]/../column[@name=""strName""]",red-colored cap,红色鸭舌帽
"//table[@name=""treasuretable""]/column[@name=""id""][text()=130]/../column[@name=""strName""]",Bandit hats,摇滚帮帽子
"//table[@name=""treasuretable""]/column[@name=""id""][text()=131]/../column[@name=""strName""]",medical face masks,医疗保健口罩
"//table[@name=""treasuretable""]/column[@name=""id""][text()=132]/../column[@name=""strName""]",Ayotimiwa coveralls,阿约提米瓦连体工作服
"//table[@name=""treasuretable""]/column[@name=""id""][text()=133]/../column[@name=""strName""]",Ayotimiwa sweatshirt,阿约提米瓦运动连帽衫
"//table[@name=""treasuretable""]/column[@name=""id""][text()=134]/../column[@name=""strName""]",sherpa-lined denim jean jacket,羊绒衬牛仔夹克
"//table[@name=""treasuretable""]/column[@name=""id""][text()=135]/../column[@name=""strName""]",sherpa-lined denim jean vest,羊绒衬牛仔背心
"//table[@name=""treasuretable""]/column[@name=""id""][text()=136]/../column[@name=""strName""]",red-colored bandana,红色面巾
"//table[@name=""treasuretable""]/column[@name=""id""][text()=137]/../column[@name=""strName""]",blue-colored cap,蓝色鸭舌帽
"//table[@name=""treasuretable""]/column[@name=""id""][text()=138]/../column[@name=""strName""]",random neutral hats,任意中立帽子
"//table[@name=""treasuretable""]/column[@name=""id""][text()=139]/../column[@name=""strName""]",Bad Mutha faction gear,摇滚帮派系装备
"//table[@name=""treasuretable""]/column[@name=""id""][text()=140]/../column[@name=""strName""]",black-colored beanie,黑色毛线帽
"//table[@name=""treasuretable""]/column[@name=""id""][text()=141]/../column[@name=""strName""]",orange-colored beanie,橙色毛线帽
"//table[@name=""treasuretable""]/column[@name=""id""][text()=142]/../column[@name=""strName""]",hunting jacket,狩猎夹克
"//table[@name=""treasuretable""]/column[@name=""id""][text()=143]/../column[@name=""strName""]",hunting pants,狩猎裤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=144]/../column[@name=""strName""]",white t-shirt,白色T恤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=145]/../column[@name=""strName""]",clergy shirt,神职人员衬衫
"//table[@name=""treasuretable""]/column[@name=""id""][text()=146]/../column[@name=""strName""]",black dress vest,黑色礼服背心
"//table[@name=""treasuretable""]/column[@name=""id""][text()=147]/../column[@name=""strName""]",black dress pants,黑色礼服裤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=148]/../column[@name=""strName""]",plaid white shirt,白色格纹衬衫
"//table[@name=""treasuretable""]/column[@name=""id""][text()=149]/../column[@name=""strName""]",plaid white cap,白色格纹帽
"//table[@name=""treasuretable""]/column[@name=""id""][text()=150]/../column[@name=""strName""]",leather shoulder pad,皮革肩垫
"//table[@name=""treasuretable""]/column[@name=""id""][text()=151]/../column[@name=""strName""]",army glove,军用手套
"//table[@name=""treasuretable""]/column[@name=""id""][text()=152]/../column[@name=""strName""]",army boot (left),军靴（左）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=153]/../column[@name=""strName""]",army boot (right),军靴（右）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=154]/../column[@name=""strName""]",army balaclava,军用巴拉克拉瓦头套
"//table[@name=""treasuretable""]/column[@name=""id""][text()=155]/../column[@name=""strName""]",matching army boots,配套军靴
"//table[@name=""treasuretable""]/column[@name=""id""][text()=156]/../column[@name=""strName""]",random army gear,random army gear
"//table[@name=""treasuretable""]/column[@name=""id""][text()=157]/../column[@name=""strName""]","leather glove, army glove or tactical glove","leather glove, army glove or tactical glove"
"//table[@name=""treasuretable""]/column[@name=""id""][text()=158]/../column[@name=""strName""]",army shirt,军队T恤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=159]/../column[@name=""strName""]",hostile facemasks,hostile facemasks
"//table[@name=""treasuretable""]/column[@name=""id""][text()=160]/../column[@name=""strName""]",urban camo jacket,urban camo jacket
"//table[@name=""treasuretable""]/column[@name=""id""][text()=161]/../column[@name=""strName""]",urban camo pants,urban camo pants
"//table[@name=""treasuretable""]/column[@name=""id""][text()=162]/../column[@name=""strName""]",oven mitten,oven mitten
"//table[@name=""treasuretable""]/column[@name=""id""][text()=163]/../column[@name=""strName""]",waterproof mitten,waterproof mitten
"//table[@name=""treasuretable""]/column[@name=""id""][text()=164]/../column[@name=""strName""]",matching dress shoes,matching dress shoes
"//table[@name=""treasuretable""]/column[@name=""id""][text()=165]/../column[@name=""strName""]",Dogman fur headdress and fur patches,Dogman Fur Headdress and Fur Patches
"//table[@name=""treasuretable""]/column[@name=""id""][text()=166]/../column[@name=""strName""]",Dogman fur gloves and fur patches,狗人毛皮手套和毛皮补丁
"//table[@name=""treasuretable""]/column[@name=""id""][text()=167]/../column[@name=""strName""]",Dogman fur boots and fur patches,狗人皮靴和毛皮补丁
"//table[@name=""treasuretable""]/column[@name=""id""][text()=168]/../column[@name=""strName""]",orange-colored padded jacket,橙色滑雪背心
"//table[@name=""treasuretable""]/column[@name=""id""][text()=169]/../column[@name=""strName""]",woodland camo poncho,"长征 ""战地"" 林地迷彩斗篷"
"//table[@name=""treasuretable""]/column[@name=""id""][text()=170]/../column[@name=""strName""]",clearweave overcoat,"米勒 ""快乐天气"" 透明编制大衣"
"//table[@name=""treasuretable""]/column[@name=""id""][text()=171]/../column[@name=""strName""]",red-colored fanny pack,红色连帽衫
"//table[@name=""treasuretable""]/column[@name=""id""][text()=172]/../column[@name=""strName""]",winter coat,任意大衣
